"","2020-01-31","2020-02-07","2020-02-14","2020-02-21","2020-02-28","2020-03-06","2020-03-13","2020-03-20","2020-03-27","2020-04-03","2020-04-10","2020-04-17","2020-04-24","2020-05-01","2020-05-08","2020-05-15","2020-05-22","2020-05-29","2020-06-05","2020-06-12","2020-06-19","2020-06-26","2020-07-03","2020-07-10","2020-07-14","2020-07-24","2020-07-31","2020-08-07","2020-08-14","2020-08-21","2020-08-28","2020-09-04","2020-09-11","2020-09-18","2020-09-25","2020-10-02","2020-10-09","2020-10-16","2020-10-23","2020-10-30","2020-11-05","2020-11-13","2020-11-20","2020-11-27","2020-12-04","2020-12-11","2020-12-18","2020-12-23","2020-12-31","2021-01-08","2021-01-15","2021-01-22","2021-01-29","2021-02-05","2021-02-12","2021-02-19","2021-02-26","2021-03-04","2021-03-12","2021-03-19","2021-03-26","2021-04-01","2021-04-08","2021-04-14","2021-04-23","2021-04-30","2021-05-07","2021-05-14","2021-05-21","2021-05-28","2021-06-04","2021-06-11","2021-06-18","2021-06-21","2021-06-29","2021-07-09","2021-07-15","2021-07-30","2021-08-05"
"19","public","good","expert","really","hope","department","school","gym","close","andrew","easter","garcetti","distance","open","blasio","statewide","protester","gather","wear","number","abbott","cuomo","spread","state","intensive","true","travel","iranian","since","pandemic","use","etienne","long","police","just","positive","close","form","threshold","add","system","restaurant","say","justice","state","can","notre","andrew","blasio","line","among","time","week","open","vaccination","percent","blasio","mississippi","statewide","service","lift","conference","worker","adviser","help","safe","vaccinate","free","pollard","question","vaccinate","benefit","host","hit","prevent","show","friday","dose","one"
"20","community","embassy","may","change","inside","bill","brown","county","effect","desantis","close","conference","raimondo","conference","state","investigate","across","news","yesterday","murphy","since","newsom","los","increase","need","francis","cnn","deployment","drive","count","tracker","can","life","officer","buy","reopen","add","cuomo","gov","north","indoor","indoor","open","orange","increase","miami","sit","shutdown","primary","new","building","ask","statewide","andrew","large","de","long","open","restaurant","department","kidney","law","eligible","city","panel","coordinator","know","meet","us","tout","effort","right","house","instead","protect","identify","secretary","continue","virginia"
"21","authority","medicine","phase","cotton","tell","city","capacity","essential","stay","mayor","blasio","jersey","conference","analysis","mall","los","city","weekend","must","beach","violate","say","miamidade","issue","see","delay","operation","greg","problem","try","response","american","canadian","japan","centre","queen","state","rate","hospital","public","large","student","tweet","positivity","time","test","bill","new","will","building","cost","association","monitor","murphy","surge","controversy","increase","site","continue","senior","hard","operational","republican","official","watch","semester","vaccination","official","help","ice","shoot","foreign","address","many","try","thursday","effective","staterun","enter"
"22","add","research","send","british","event","contact","westchester","beach","essential","county","phil","business","northam","stayhome","police","dakota","protest","hospitalization","phase","site","number","ron","statewide","say","help","beach","even","together","full","lose","giménez","frontline","cooperation","yearold","fear","hospital","enforcement","paso","public","sevenday","change","shut","test","positive","will","say","citys","direct","ago","clinic","site","north","financial","sister","safety","number","de","still","remain","within","york","administer","april","pharmacy","senior","blinken","vaccine","student","benefit","kid","business","wait","south","shoot","federal","vaccine","news","indiana","council"
"23","low","dr","cnn","uk","infectious","home","dewine","food","state","park","jersey","connecticut","tough","nail","crowd","bill","hospitalization","daytona","release","new","reopen","connecticut","positivity","tracer","governor","hire","furlough","transmission","factor","speak","show","americas","racial","mask","hotel","state","spot","zone","average","negative","bill","say","remote","rate","open","student","student","large","learn","adult","reduction","information","continue","mayor","condition","resident","slavitt","houston","houston","require","order","service","house","effort","andy","amount","think","benefit","senior","white","community","bidens","national","cash","administration","say","end","google","stoney"
"24","embassy","team","really","experience","hundred","people","theatre","stay","executive","effect","issue","stayhome","social","plan","mask","conference","murphy","department","murphy","test","low","age","case","governor","increase","summer","individual","bolivia","push","problem","potentially","physical","attempt","supply","woman","citys","challenge","fine","contact","avoid","probable","seat","back","west","threshold","wait","gov","roll","use","currently","owner","security","indoor","cnns","capacity","minnesota","indoor","restriction","greg","remain","announce","serve","president","health","zients","review","want","take","hit","deliver","provide","secretary","free","order","year","ability","monday","court","card"
"25","work","office","know","disease","foreign","anyone","executive","pm","garcetti","advisory","social","coordinate","federal","murphy","business","positive","lynch","additional","covering","watch","rate","louisiana","texas","see","wuhan","mexico","violation","provision","another","guest","concert","economic","volunteer","force","grief","increase","gov","red","region","halloween","officer","virginia","gov","admit","citys","person","college","impact","bill","learn","dollar","among","site","vaccination","reopen","connecticut","track","wear","texans","come","original","pharmacy","drive","resource","cost","response","address","july","vaccinate","benefit","month","hampshire","one","dose","everyone","able","first","kate","qantas"
"26","international","help","cdc","give","expert","hospital","page","business","florida","dewine","distance","watch","minnesota","back","stayhome","think","service","sunday","report","tweet","spike","mayor","ron","case","abbott","decrease","gelber","town","seven","levine","autumn","ppe","system","long","shortly","say","will","hospitalize","roll","gathering","positivity","positivity","learn","percent","across","phase","andrew","step","health","positivity","black","senior","google","will","despite","winter","bring","johnson","news","governor","partner","hispanic","community","act","let","put","adviser","tell","vaccination","without","department","much","part","help","concern","abroad","football","statewide","vaccination"
"27","risk","treatment","robert","dr","deal","husband","issue","effect","desantis","beach","executive","add","protester","guideline","distance","news","get","north","statewide","hutchinson","tweet","require","hospitalization","reopen","tracer","less","document","initially","house","disaster","good","cover","mat","speak","surround","citywide","takeout","release","community","holiday","nebraska","much","sevenday","citys","main","important","resident","individual","child","spring","drop","wave","stadium","resident","jersey","per","conference","decision","austin","goal","walensky","slavitt","center","send","program","sure","next","will","head","grow","make","information","country","goal","identify","access","mandate","phillies","city"
"28","prepare","patient","airbnb","tell","regard","healthcare","father","say","county","resident","stayhome","go","guideline","need","gather","arrest","final","crowd","apart","carolina","dallas","positivity","comply","murphy","abbo","peak","trace","physician","among","resign","full","different","occupy","country","gear","rockland","andrew","gov","release","confirm","keep","us","will","jump","andrew","get","change","arrive","staff","three","mortality","previous","toward","limit","yorker","individual","release","move","capacity","line","mask","house","encourage","receive","tout","allocate","part","resource","people","cnns","wednesday","additional","vaccine","receive","rise","accord","boris","brown","indoor"
"29","place","within","happen","speak","tam","patient","bill","nonessential","pm","travel","de","phase","economy","hospitalization","los","tell","sign","executive","less","concern","conference","order","countys","rate","giménez","back","range","respect","conference","promise","claim","full","stage","respirator","travelrelated","orange","queen","resource","enforcement","travel","though","northam","ricketts","believe","trigger","across","note","custom","public","vaccination","reduce","demand","walsh","week","dine","territory","effect","reeve","service","front","back","essential","direct","de","go","leave","go","uber","labor","get","information","community","local","win","spread","account","beat","people","vaccine"
"30","long","england","department","make","paranoia","flight","maryland","shelterplace","say","stay","stay","guideline","murphy","decision","gavin","practice","move","police","gather","visitor","news","greg","cuomo","hospitalization","carlos","effort","part","write","medical","nigerian","work","now","mask","indonesia","owner","andrew","gym","religious","mitigation","rate","now","halloween","winter","reopen","governor","insight","right","law","method","store","citys","look","number","arizona","private","announce","close","require","want","patricks","affect","island","live","today","center","us","outreach","partnership","team","access","initiative","cnn","encourage","vaccinate","will","across","mlb","citizen","test"
"31","chinese","evolve","year","temperature","foreigner","contract","possibility","resident","jersey","murphy","april","bill","yorker","come","friday","stayhome","ask","release","seat","weekend","continue","hotez","rate","jersey","los","raise","unite","read","first","power","participant","way","federal","china","weaken","average","dine","enforcement","halloween","outbreak","covid","rate","announce","say","say","sanofi","middle","screening","koca","andrew","revenue","set","say","restriction","offer","request","rate","news","allow","comply","begin","individual","new","mass","urge","pharmacy","immunity","respond","every","ralph","shop","provide","vaccinate","vaccine","vaccine","act","rollout","produce","business"
"32","release","successful","deal","true","probably","dangerous","metro","bill","los","store","sign","plan","mta","de","customer","person","resource","ask","face","distance","arkansas","business","jersey","order","ron","space","council","travel","driver","nurse","way","equipment","instead","two","underscore","concern","nonessential","respiratory","add","dr","epicenter","yorker","threshold","patient","reopen","governor","current","inspection","spanish","january","budget","live","share","madrid","stadium","critical","federal","official","requirement","color","administer","worker","curfew","new","protect","andy","question","vaccinate","meet","cnn","one","biden","atlanta","continue","week","action","show","mexico","plan"
"33","tweet","public","reason","robert","disease","woman","hogan","open","distance","close","statewide","decision","add","mcconnell","dc","background","newsom","re","region","hospitalization","ron","harris","palm","turner","miamidade","previous","continue","cnn","chairman","address","professor","protective","impact","half","voice","tier","business","metro","list","east","meanwhile","stop","region","remain","gov","distribution","allow","logistic","upcoming","increase","cohen","news","age","bill","commissioner","resource","per","time","rule","positivity","long","hope","many","goal","work","smith","hard","recognize","remark","american","vaccine","july","talk","say","ability","activate","comparison","proof","dose"
"34","vaccine","consulate","think","david","equipment","north","performance","theater","population","bill","extend","news","bill","blasio","people","sunday","care","florida","total","department","violation","tweet","issue","southern","month","cnn","stayhome","people","abbott","risk","world","vaccine","become","fear","behalf","community","governor","belgium","el","executive","people","see","indoor","governor","person","orange","think","socially","justice","healthcare","fiscal","datum","admit","club","track","shortage","cooper","say","announce","gelber","work","get","time","answer","part","sba","response","tuesday","country","leader","college","international","lender","away","able","actively","red","social","require"
"35","develop","general","will","recommend","staff","selfquarantine","jersey","shelter","park","distance","city","economy","massachusetts","kemp","place","hospitalization","azar","carolina","additional","spike","setting","number","conference","giménez","percentage","offer","challenge","extend","bell","play","give","date","economic","guest","peer","parent","local","region","governor","jersey","chief","increase","average","connecticut","average","evaluate","say","consent","batch","among","childrens","state","department","state","schedule","respect","vacation","tuesday","still","brief","citys","biden","program","watch","vaccine","will","bidens","response","american","custody","us","now","work","free","abroad","acute","upcoming","stress","bar"
"36","infectious","hysteria","embassy","professor","isolation","morning","guidance","executive","effective","fine","louisiana","phil","follow","court","salon","order","emergency","sign","positive","enter","watch","surge","watch","ron","happen","point","stop","business","respectively","return","dream","response","note","develop","caregiver","gov","department","community","state","religious","day","conference","gym","transition","distribution","war","rate","airway","return","will","decline","allow","family","number","thousand","civilian","cuomo","public","abbott","proper","july","make","vaccine","good","effort","watch","shoot","governor","strong","secretary","campaign","month","aim","pay","access","add","link","health","fitness"
"37","england","cnn","virus","come","cnns","condition","case","et","prohibit","lamont","park","county","re","base","puerto","angeles","add","day","restaurant","since","phil","medicine","key","conference","message","problem","miami","run","prince","affect","electronic","give","find","australian","fault","daily","go","send","person","netanyahu","safe","continue","conference","nyc","mother","threshold","winter","board","understand","miss","spend","join","hopeful","add","department","storm","andrew","local","issue","tournament","front","citys","tuesday","say","cnns","next","parent","coronavirus","young","disparity","meet","wednesday","action","dollar","accord","additional","wall","come","program"
"38","respond","successfully","assessment","theory","mild","mayor","beshear","must","eric","business","gathering","social","away","bill","social","reopen","department","texas","floyds","two","wear","suarez","say","close","trend","publish","large","eight","regardless","feel","view","street","give","sydney","government","will","remain","grade","large","lightfoot","business","ohio","system","triple","desantis","hospital","keep","partnership","commit","bill","learn","jump","loss","release","brooklyn","add","carolina","keep","april","still","launch","partner","million","shoot","shoot","normal","announce","company","encourage","specifically","partnership","goal","crowd","deliver","account","address","reimpose","meet","entertainment"
"39","fauci","infectious","early","administration","highly","protocol","mass","go","tuesday","statewide","go","gathering","sure","salon","guideline","population","stayhome","case","guest","protester","numb","mandate","houston","crowd","houston","recommend","projection","stop","truck","situation","experiment","tweet","knowledge","financial","submit","monitor","big","tennessee","continue","jhu","available","dine","restriction","special","metric","focus","zone","citys","russias","puerto","positivity","protest","encourage","reopen","island","vaccination","statewide","country","officer","news","blasio","art","clinic","record","thing","bidens","federal","expert","think","hard","official","early","today","package","across","adhanom","two","impact","policy"
"40","comment","statement","statement","restriction","little","across","order","establishment","gathering","go","announce","yorker","know","friday","across","georgia","person","file","demonstration","week","consider","wear","california","go","six","assembly","urge","believe","automatically","come","music","work","reiner","big","dead","app","partner","personnel","resident","antigen","october","state","zone","ron","closure","add","appeal","wake","jim","physical","class","qr","gov","rhode","combat","appointment","whitty","want","site","order","continue","arm","blasio","express","time","come","herd","individual","know","challenge","try","know","leader","pick","act","administration","track","feel","law"
"41","dr","understand","discrimination","right","committee","law","want","mandate","angeles","mandate","county","will","hogan","federal","flyover","additional","community","comply","daily","foot","put","andrew","georgia","trace","drive","adhere","big","provide","sarscov","handle","inquiry","read","full","note","attempt","compliance","tomorrow","michigan","boston","remain","say","trace","hutchinson","conference","begin","reopen","card","daughter","professional","houston","percent","yorker","since","edwards","instruction","note","diverse","jackson","chief","add","mandate","space","childcare","whitmer","small","application","july","now","additional","take","several","risk","small","income","action","administrative","decide","regular","context"
"42","provide","develop","temperature","prevention","respond","daughter","seat","citys","restaurant","people","numb","federal","edwards","driver","huntington","saturday","schedule","forward","mayor","low","right","announce","july","california","gathering","become","remain","hold","arrangement","threat","polio","connect","analyst","deal","neighbor","seven","amount","person","theater","happen","admit","outdoor","large","daily","red","high","khan","implement","increase","battle","rate","substantial","decline","kansas","administer","separate","last","release","thing","vaccination","demand","traditional","advance","vaccinators","tax","back","focus","effort","response","phase","secretary","us","speak","minimum","activate","admit","leader","refuse","shoot"
"43","saudi","thailand","letter","go","lot","trip","east","home","go","april","watch","angeles","across","restriction","newsoms","rate","executive","community","floyd","resident","bar","spike","lauderdale","early","fine","happen","club","army","ensemble","almost","event","decade","mistake","chief","interest","percent","tough","test","phil","prior","record","back","can","routine","learn","positive","joke","council","amid","prioritize","angeles","childrens","life","carefully","announce","weather","texas","statewide","keep","bill","regular","grapple","create","live","cnn","place","rescue","hit","stop","keep","access","set","family","tout","actively","advice","key","dos","get"
"44","nurse","assistance","speak","year","yet","school","guard","lamont","outdoor","unless","bel","statewide","hospitalization","garcetti","prepare","federal","council","brief","customer","face","orange","news","gimenez","think","trace","reflect","agency","dream","internet","start","conduct","actor","conspiracy","return","escalate","fine","brooklyn","say","county","choose","hospital","minnesota","scott","tomorrow","wait","yesterday","watch","friend","interview","regard","nine","sample","like","mass","economy","guard","adopt","operate","long","police","requirement","vulnerability","citys","putin","channel","policy","rural","launch","shot","tell","nation","less","feel","food","acute","advise","look","address","today"
"45","advice","situation","multiple","national","quickly","positive","theater","service","john","nonessential","essential","follow","jersey","city","angeles","distance","news","friday","staff","die","suarez","happen","abbott","cancel","conference","adopt","dade","ige","consequence","potential","experimental","slam","neither","organization","manufacturer","also","grade","number","regard","sarscov","order","exceed","arkansas","student","top","positivity","dean","join","express","purpose","business","la","capacity","louisiana","vaccinate","near","completely","urge","public","visit","outcome","adviser","message","saturday","goal","majority","phase","hesitancy","now","adult","can","june","federal","progress","add","adviser","case","vaccine","risk"
"46","spokesperson","community","process","little","detect","airplane","conference","require","encourage","ron","icu","curve","will","resident","jersey","social","friday","can","orange","conference","hutchinson","arizona","gavin","arizona","represent","unlike","attack","nih","wolf","appear","gel","relationship","justice","economic","check","case","assign","elementary","compliance","slightly","public","problem","keep","lot","capacity","rate","july","public","guideline","reopen","researcher","friend","can","line","read","day","venue","day","day","will","executive","positivity","fill","april","always","worry","access","cox","charge","additional","murthy","continue","keep","push","additional","advisory","say","program","work"
"47","top","tell","hospital","israel","chief","first","area","drive","california","quarantine","stress","eric","island","lot","hair","across","park","federal","forward","officer","rule","increase","fort","ferrer","speak","author","whose","power","fraud","create","busy","barber","video","everyone","damage","start","tier","brooklyn","event","island","death","level","yesterday","regard","transmission","forward","lap","tony","large","brooklyn","old","economic","want","question","add","senior","day","break","department","community","familiar","management","whole","remain","sure","press","hope","location","direction","coronavirus","include","say","dose","account","address","affair","event","city","part"
"48","share","virus","british","rate","medical","lab","will","nightclub","press","social","hospitalization","ned","encourage","change","get","release","angeles","mask","angeles","phase","business","pause","san","shut","mandate","barcelona","notice","pa","power","call","shift","instagram","curb","represent","combine","de","call","violation","zone","dramatic","state","fight","remember","back","way","release","instead","additional","law","person","close","increase","course","fund","ahead","almost","flag","even","will","re","mumbai","begin","chile","part","weekly","regard","million","appointment","coordinator","within","education","good","help","vulnerable","adhanom","affect","remain","news","similar"
"49","can","work","chief","analysis","expect","miami","action","statewide","newsom","executive","religious","next","take","outline","go","lose","charter","california","conference","move","law","population","increase","ask","local","particularly","road","furlough","extension","letter","touch","trade","interest","include","establish","king","ensure","concern","quarantine","health","encourage","june","percent","set","weekly","include","employee","expand","spain","monday","hospitalization","something","effort","governor","continue","update","due","allow","restriction","continue","add","transportation","de","appointment","supply","production","return","learn","question","life","offer","vaccinate","little","award","administrative","affiliate","director","start","gov"
"50","hancock","hua","team","top","react","worker","let","store","whitmer","re","long","hospitalization","capacity","statewide","number","california","los","dewine","police","reopen","jail","positive","news","capacity","numb","prevention","virus","character","raise","track","address","take","predict","motel","influenza","alarm","resource","abbott","rather","bill","jersey","think","wave","nonessential","fellow","average","tony","target","another","old","unclear","street","dos","department","indoor","track","ability","white","customer","executive","battle","public","finish","confidence","launch","brief","say","college","seem","office","tell","still","nation","whether","admit","african","decision","population","aug"
